ts_ns,dt_ns,inst_rate_hz,avg_rate_hz,cpu_khz,cpu_min_khz,cpu_max_khz,cpu_governor,gpu_hz,gpu_min_hz,gpu_max_hz,gpu_governor,fan_cur_state,fan_max_state,fan_pwm,temp_cpu_mC,temp_gpu_mC,temp_soc0_mC,temp_soc1_mC,temp_soc2_mC,temp_tj_mC,vdd_in_mW,vdd_cpu_gpu_cv_mW,vdd_soc_mW,ina260_current_A,ina260_voltage_V,ina260_power_W
3963261051345,2310413,432.823,431.042,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47343,48687,48500,47968,47812,48687,5254,875,1472,0.351,19.282,7.450
3963263005176,1953831,511.815,431.055,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47406,48687,48312,48000,47718,48468,5254,875,1472,0.351,19.277,6.770
3963264737754,1732578,577.175,431.074,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47406,48468,48375,48000,47781,48468,5254,875,1472,0.383,19.286,7.370
3963266850627,2112873,473.289,431.081,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47406,48687,48343,47843,47781,48687,5254,875,1472,0.366,19.282,7.070
3963269402101,2551474,391.930,431.073,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47375,48687,48437,47843,47781,48437,5254,875,1472,0.341,19.281,6.580
3963273395300,3993199,250.426,431.018,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47375,48437,48500,47843,47750,48500,5254,875,1472,0.375,19.276,7.230
3963275189799,1794499,557.259,431.035,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47375,48593,48500,48000,47781,48593,5254,875,1472,0.362,19.284,6.990
3963277088716,1898917,526.616,431.049,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47437,48593,48281,48000,47812,48593,5254,875,1472,0.386,19.284,6.990
3963278863823,1775107,563.346,431.067,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47437,48437,48375,47812,47687,48437,5254,875,1472,0.380,19.284,7.450
3963281097691,2233868,447.654,431.070,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47437,48437,48281,47875,47750,48437,5254,875,1472,0.365,19.282,7.040
3963283795440,2697749,370.679,431.058,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47343,48656,48312,47875,47843,48656,5254,875,1472,0.362,19.281,7.420
3963287192211,3396771,294.397,431.022,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47343,48593,48437,47812,47843,48593,5254,875,1472,0.359,19.284,6.910
3963290052715,2860504,349.589,431.004,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47343,48593,48281,47937,47812,48562,5254,875,1472,0.381,19.282,6.910
3963292110387,2057672,485.986,431.012,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47406,48562,48343,47906,47687,48562,5254,875,1472,0.380,19.282,7.350
3963293985272,1874885,533.366,431.027,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47406,48562,48343,47843,47781,48562,5254,875,1472,0.380,19.280,7.320
3963295754747,1769475,565.139,431.046,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47562,48968,48312,47875,47750,48968,5254,875,1472,0.376,19.277,7.260
3963298102697,2347950,425.903,431.045,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47562,48968,48312,47875,47781,48968,5254,875,1472,0.347,19.281,6.690
3963299765802,1663105,601.285,431.067,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47562,48625,48375,47875,47843,48625,5254,875,1472,0.375,19.285,7.230
3963302416606,2650804,377.244,431.055,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47562,48875,48468,47906,47718,48875,5254,875,1472,0.385,19.279,6.910
3963305343095,2926489,341.706,431.035,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47375,48875,48281,47968,47781,48562,5254,875,1472,0.380,19.284,7.320
3963307863305,2520210,396.792,431.029,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47375,48562,48343,47812,47750,48562,5254,875,1472,0.391,19.284,7.320
3963309610859,1747554,572.228,431.048,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47437,48562,48343,47875,47781,48562,5254,875,1472,0.347,19.282,7.540
3963311548401,1937542,516.118,431.060,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47562,48843,48375,47906,47781,48843,5254,915,1472,0.347,19.281,6.690
3963313506615,1958214,510.669,431.072,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47562,48843,48437,47906,47781,48843,5254,915,1472,0.390,19.279,7.510
3963315653090,2146475,465.880,431.078,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47562,48625,48343,47906,47812,48625,5254,915,1472,0.346,19.282,6.680
3963317652393,1999303,500.174,431.089,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47375,48625,48500,47906,47687,48812,5254,915,1472,0.379,19.284,7.310
3963319727122,2074729,481.991,431.097,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47437,48812,48312,47937,47718,48812,5254,915,1472,0.380,19.279,6.890
3963322960817,3233695,309.244,431.067,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47437,48593,48343,47781,47718,48593,5254,915,1472,0.362,19.285,7.330
3963324806005,1845188,541.950,431.082,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47531,48593,48343,47875,47750,48593,5254,915,1472,0.347,19.274,6.990
3963327141443,2335438,428.185,431.082,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47531,48750,48437,47875,47687,48750,5254,915,1472,0.347,19.275,6.690
3963328856645,1715202,583.022,431.102,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47531,48750,48406,47843,47718,48750,5254,915,1472,0.404,19.275,7.780
3963330885581,2028936,492.869,431.112,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47531,48531,48468,47843,47812,48531,5254,915,1472,0.350,19.285,6.750
3963332799858,1914277,522.390,431.125,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47375,48531,48312,47906,47718,48531,5254,915,1472,0.372,19.280,7.180
3963334729112,1929254,518.335,431.138,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47375,48781,48343,47875,47781,48781,5254,915,1472,0.344,19.285,6.940
3963338354207,3625095,275.855,431.095,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47468,48531,48406,47812,47718,48531,5254,915,1472,0.385,19.279,7.420
3963340772815,2418608,413.461,431.091,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47468,48531,48437,47812,47812,48531,5254,915,1472,0.356,19.279,7.420
3963342652116,1879301,532.113,431.106,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47468,48750,48437,47906,47843,48750,5254,915,1472,0.350,19.274,6.860
3963344884223,2232107,448.007,431.109,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47437,48750,48406,47875,47781,48750,5254,915,1472,0.350,19.279,6.750
3963346761060,1876837,532.811,431.124,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47343,48531,48437,47937,47750,48531,5254,915,1472,0.365,19.279,7.040
3963348500166,1739106,575.008,431.143,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47343,48531,48437,48000,47781,48531,5254,915,1472,0.386,19.286,7.450
3963350534862,2034696,491.474,431.152,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47343,48718,48343,47843,47750,48718,5254,875,1472,0.362,19.279,6.990
3963352358834,1823972,548.254,431.169,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47468,48718,48312,47812,47718,48593,5254,875,1472,0.370,19.282,7.130
3963357094511,4735677,211.163,431.089,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47500,48593,48312,47843,47843,48687,5254,875,1472,0.374,19.286,6.990
3963360436273,3341762,299.243,431.055,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47343,48687,48375,47875,47750,48687,5254,875,1472,0.359,19.281,7.210
3963362378743,1942470,514.808,431.067,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47343,48500,48375,47937,47781,48500,5254,875,1472,0.359,19.280,6.910
3963364108729,1729986,578.039,431.087,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47343,48500,48312,48031,47687,48500,5254,875,1472,0.386,19.282,7.450
3963366387622,2278893,438.810,431.088,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47468,48687,48375,47812,47781,48687,5254,875,1472,0.362,19.281,6.990
3963368130888,1743266,573.636,431.107,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47468,48843,48437,47875,47750,48843,5254,875,1472,0.350,19.284,7.420
3963371633197,3502309,285.526,431.068,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47468,48843,48437,47843,47781,48843,5254,875,1472,0.388,19.284,6.750
3963373484145,1850948,540.264,431.084,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47468,48625,48375,47843,47843,48625,5254,875,1472,0.347,19.274,7.460
3963375633083,2148938,465.346,431.089,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47375,48625,48406,47906,47625,48625,5254,875,1472,0.390,19.282,6.690
3963377732772,2099689,476.261,431.096,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47375,48937,48343,47906,47750,48937,5254,875,1472,0.390,19.284,7.530
3963379571817,1839045,543.760,431.112,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47375,48937,48375,48031,47781,48937,5254,875,1472,0.350,19.275,6.750
3963381263754,1691937,591.039,431.133,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47468,48656,48375,47781,47718,48656,5254,875,1472,0.396,19.290,7.640
3963383416020,2152266,464.627,431.139,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47468,48656,48406,47906,47781,48656,5254,875,1472,0.369,19.281,7.160
3963386493744,3077724,324.915,431.114,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47468,48812,48343,47906,47781,48812,5254,875,1472,0.359,19.284,7.120
3963388657435,2163691,462.173,431.119,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47406,48656,48375,47812,47718,48656,5254,875,1472,0.380,19.284,7.320
3963391897659,3240224,308.621,431.088,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47406,48656,48500,47937,47656,48656,5254,875,1472,0.349,19.284,6.720
3963393734943,1837284,544.282,431.104,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47406,48843,48312,47937,47750,48843,5254,875,1472,0.389,19.279,6.720
3963395455424,1720481,581.233,431.124,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47437,48843,48343,47781,47812,48843,5254,875,1472,0.360,19.277,7.490
3963397901968,2446544,408.740,431.120,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47437,48562,48375,47875,47781,48562,5254,875,1472,0.370,19.279,7.130
3963400567589,2665621,375.147,431.108,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47437,48562,48375,47875,47750,48687,5254,875,1472,0.349,19.279,7.130
3963402416329,1848740,540.909,431.124,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47343,48687,48375,47843,47843,48687,5254,875,1472,0.375,19.279,6.720
3963404681014,2264685,441.563,431.126,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47312,48687,48468,47968,47812,48500,5254,875,1472,0.364,19.282,7.230
3963406656796,1975782,506.129,431.137,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47343,48500,48343,47937,47718,48500,5254,875,1472,0.379,19.277,7.010
3963409150733,2493937,400.972,431.131,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47437,48593,48375,48062,47656,48593,5254,875,1472,0.381,19.275,7.300
3963410980881,1830148,546.404,431.147,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47437,48593,48343,47812,47750,48593,5254,875,1472,0.355,19.276,7.350
3963413182972,2202091,454.114,431.151,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47437,48437,48406,47906,47718,48437,5254,915,1472,0.364,19.280,6.850
3963415260357,2077385,481.374,431.159,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47343,48437,48437,47875,47781,48437,5254,915,1472,0.360,19.281,6.940
3963418137310,2876953,347.590,431.141,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47281,48750,48406,47812,47781,48750,5254,915,1472,0.380,19.284,6.940
3963419834879,1697569,589.078,431.161,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47343,48750,48406,47937,47781,48750,5254,915,1472,0.380,19.281,7.320
3963421711332,1876453,532.920,431.176,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47406,48437,48281,47875,47718,48437,5254,915,1472,0.352,19.279,6.800
3963425148519,3437187,290.936,431.139,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47406,48656,48312,47843,47812,48656,5254,915,1472,0.390,19.279,7.510
3963426948843,1800324,555.456,431.156,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47531,48656,48312,47843,47812,48656,5254,915,1472,0.380,19.280,7.510
3963428718797,1769954,564.986,431.174,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47531,48531,48343,47843,47843,48531,5254,915,1472,0.380,19.277,7.320
3963430573266,1854469,539.238,431.190,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47531,48531,48437,47843,47750,48531,5254,915,1472,0.361,19.280,6.960
3963432434902,1861636,537.162,431.205,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47531,48531,48468,47843,47750,48687,5254,915,1472,0.349,19.284,7.350
3963435394321,2959419,337.904,431.184,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47406,48687,48562,47937,47718,48687,5254,915,1472,0.372,19.277,6.720
3963437688318,2293997,435.920,431.185,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47406,48531,48281,47812,47687,48531,5254,915,1472,0.357,19.288,6.900
3963440771866,3083548,324.302,431.159,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47531,48718,48312,47843,47781,48718,5254,915,1472,0.396,19.285,7.640
3963443016006,2244140,445.605,431.162,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47531,48718,48312,47843,47750,48718,5254,915,1472,0.352,19.279,6.800
3963445184465,2168459,461.157,431.167,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47531,48593,48375,47937,47843,48593,5254,915,1472,0.390,19.279,7.510
3963446948435,1763970,566.903,431.185,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47531,48593,48468,47937,47843,48593,5254,915,1472,0.351,19.279,6.770
3963448971835,2023400,494.218,431.195,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47406,48625,48500,47937,47750,48625,5254,875,1472,0.381,19.279,6.770
3963450727934,1756099,569.444,431.213,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47406,48625,48343,47875,47750,48625,5254,875,1472,0.349,19.282,7.350
3963453021579,2293645,435.987,431.214,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47406,48937,48343,47843,47781,48937,5254,875,1472,0.364,19.279,7.010
3963455690079,2668500,374.742,431.203,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47562,48937,48375,47875,47718,48531,5254,875,1472,0.370,19.285,7.130
3963458645497,2955418,338.362,431.182,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47562,48531,48375,47906,47750,48531,5254,875,1472,0.381,19.276,7.350
3963460371355,1725858,579.422,431.201,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47562,48843,48437,47906,47687,48843,5254,875,1472,0.416,19.289,8.030
3963462680808,2309453,433.003,431.202,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47562,48843,48468,47968,47593,48625,5254,915,1472,0.367,19.282,7.090
3963465399806,2718998,367.783,431.188,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47343,48625,48406,47906,47781,48625,5254,915,1472,0.347,19.286,7.260
3963468313303,2913497,343.230,431.169,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47468,48781,48375,47906,47687,48781,5254,915,1472,0.364,19.276,6.690
3963470704966,2391663,418.119,431.167,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47593,48781,48437,47812,47687,48531,5254,915,1472,0.359,19.282,6.910
3963473630271,2925305,341.845,431.147,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47593,48531,48406,47781,47781,48531,5254,915,1472,0.393,19.282,7.560
3963475424162,1793891,557.447,431.164,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47593,48531,48406,47843,47812,48750,5254,915,1472,0.398,19.282,7.670
3963478135544,2711382,368.816,431.151,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47406,48750,48437,47906,47718,48750,5254,915,1472,0.389,19.276,7.490
3963480610312,2474768,404.078,431.146,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47406,48562,48343,47937,47718,48562,5254,875,1472,0.372,19.289,7.180
3963483346302,2735990,365.498,431.132,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47468,48562,48406,47843,47718,48750,5254,875,1472,0.360,19.281,6.940
3963485423815,2077513,481.345,431.140,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47468,48750,48312,47843,47750,48750,5254,875,1472,0.378,19.288,7.280
