ts_ns,dt_ns,inst_rate_hz,avg_rate_hz,cpu_khz,cpu_min_khz,cpu_max_khz,cpu_governor,gpu_hz,gpu_min_hz,gpu_max_hz,gpu_governor,fan_cur_state,fan_max_state,fan_pwm,temp_cpu_mC,temp_gpu_mC,temp_soc0_mC,temp_soc1_mC,temp_soc2_mC,temp_tj_mC,vdd_in_mW,vdd_cpu_gpu_cv_mW,vdd_soc_mW,ina260_current_A,ina260_voltage_V,ina260_power_W
3925355813082,10009285,99.907,100.000,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47031,48343,48187,47625,47531,48343,5055,756,1433,0.385,19.280,7.420
3925365796926,9983844,100.162,100.000,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47093,48281,48125,47531,47531,48281,5055,756,1433,0.395,19.274,7.620
3925375808579,10011653,99.884,100.000,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47156,48437,48093,47750,47468,48437,5055,756,1433,0.364,19.282,7.010
3925385809320,10000741,99.993,100.000,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47000,48375,48125,47625,47500,48375,5055,756,1433,0.372,19.281,7.070
3925395795949,9986629,100.134,100.000,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47281,48250,48093,47593,47562,48250,5055,756,1433,0.395,19.279,7.620
3925405806898,10010949,99.891,100.000,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47062,48281,48062,47593,47468,48375,5055,756,1433,0.366,19.280,7.070
3925415802294,9995396,100.046,100.000,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47125,48312,48281,47625,47437,48312,5055,756,1433,0.394,19.277,7.590
3925425795163,9992869,100.071,100.000,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47281,48312,48187,47625,47562,48312,5055,756,1433,0.372,19.284,7.070
3925435787103,9991940,100.081,100.000,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47125,48437,48125,47750,47468,48437,5055,756,1433,0.386,19.269,7.440
3925445797380,10010277,99.897,100.000,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47062,48500,48156,47625,47468,48281,5055,756,1433,0.366,19.285,7.160
3925455787977,9990597,100.094,100.000,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47312,48281,48125,47625,47500,48281,5055,756,1433,0.372,19.271,7.180
3925465793294,10005317,99.947,100.000,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47156,48375,48062,47593,47500,48375,5055,756,1433,0.371,19.285,7.040
3925475786482,9993188,100.068,100.000,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47125,48375,48125,47781,47531,48250,5055,756,1433,0.407,19.277,7.860
3925485796887,10010405,99.896,100.000,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47125,48250,48156,47531,47468,48250,5055,756,1433,0.364,19.288,7.010
3925495793596,9996709,100.033,100.000,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47156,48562,48093,47656,47468,48562,5055,756,1433,0.375,19.280,7.230
3925505808577,10014981,99.850,100.000,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47093,48312,48062,47656,47468,48312,5055,756,1433,0.416,19.271,8.030
3925515804645,9996068,100.039,100.000,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47031,48281,48093,47593,47562,48531,5055,756,1433,0.376,19.277,7.260
3925525798250,9993605,100.064,100.000,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47156,48500,48062,47562,47531,48500,5055,756,1433,0.379,19.271,7.300
3925535808975,10010725,99.893,100.000,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47093,48312,48062,47687,47437,48312,5055,756,1433,0.366,19.280,6.940
3925545800211,9991236,100.088,100.000,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47281,48250,48187,47656,47531,48250,5055,756,1433,0.409,19.279,7.880
3925555807096,10006885,99.931,100.000,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47281,48281,48156,47625,47562,48281,5055,756,1433,0.378,19.280,6.940
3925565796029,9988933,100.111,100.000,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47093,48312,48093,47500,47500,48312,5055,756,1433,0.414,19.279,7.320
3925575799778,10003749,99.963,100.000,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47125,48312,48125,47656,47375,48593,5055,756,1433,0.414,19.280,7.280
3925585805478,10005700,99.943,100.000,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47218,48562,48125,47593,47500,48562,5055,756,1433,0.365,19.279,7.040
3925595797227,9991749,100.083,100.000,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47093,48312,48093,47812,47531,48312,5055,756,1433,0.403,19.275,7.640
3925605809776,10012549,99.875,100.000,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47031,48312,48187,47656,47437,48312,5055,756,1433,0.388,19.280,6.940
3925615795860,9986084,100.139,100.000,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47218,48468,48125,47687,47531,48468,5055,756,1433,0.396,19.277,7.490
3925625808761,10012901,99.871,100.000,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47125,48343,48062,47562,47468,48343,5055,756,1433,0.361,19.279,6.960
3925635791454,9982693,100.173,100.000,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47062,48281,48250,47687,47437,48281,5055,756,1433,0.412,19.276,7.100
3925645807907,10016453,99.836,100.000,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47031,48250,48250,47593,47562,48250,5055,756,1433,0.362,19.281,6.990
3925655792551,9984644,100.154,100.000,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47125,48343,48062,47500,47437,48343,5055,756,1433,0.404,19.274,7.160
3925665810092,10017541,99.825,100.000,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47062,48250,48093,47718,47531,48250,5055,756,1433,0.364,19.281,7.010
3925675807217,9997125,100.029,100.000,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47218,48468,48125,47687,47562,48468,5055,756,1433,0.372,19.277,7.180
3925685798774,9991557,100.085,100.000,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47312,48437,48156,47593,47500,48437,5055,756,1433,0.398,19.271,7.650
3925695809178,10010404,99.896,100.000,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47062,48218,48062,47781,47437,48218,5055,756,1433,0.378,19.282,7.070
3925705803295,9994117,100.059,100.000,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47218,48312,48156,47625,47562,48375,5055,756,1433,0.380,19.281,7.320
3925715797636,9994341,100.057,100.000,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47218,48281,48125,47562,47468,48281,5055,756,1433,0.360,19.279,6.940
3925725788040,9990404,100.096,100.000,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47125,48312,48093,47593,47500,48656,5055,756,1433,0.421,19.275,7.160
3925735812493,10024453,99.756,100.000,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47031,48687,48281,47687,47531,48687,5055,756,1433,0.359,19.275,6.910
3925745802450,9989957,100.101,100.000,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47156,48312,48125,47593,47531,48312,5055,756,1433,0.383,19.279,7.560
3925755797879,9995429,100.046,100.000,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47093,48312,48093,47562,47437,48312,5055,756,1433,0.378,19.275,7.270
3925765807867,10009988,99.900,100.000,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47062,48437,48218,47656,47437,48437,5055,756,1433,0.372,19.281,7.090
3925775794848,9986981,100.130,100.000,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47031,48343,48156,47656,47562,48343,5055,756,1433,0.391,19.274,7.540
3925785806437,10011589,99.884,100.000,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47062,48218,48062,47687,47500,48218,5055,756,1433,0.371,19.281,7.160
3925795804650,9998213,100.018,100.000,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47062,48250,48062,47656,47562,48250,5055,756,1433,0.383,19.275,7.370
3925805809070,10004420,99.956,100.000,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47281,48312,48156,47562,47531,48312,5055,756,1433,0.371,19.284,7.160
3925815793267,9984197,100.158,100.000,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47250,48312,48187,47562,47500,48312,5055,756,1433,0.380,19.275,7.320
3925825809848,10016581,99.834,100.000,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47062,48468,48093,47625,47468,48468,5055,756,1433,0.370,19.279,7.130
3925835791516,9981668,100.184,100.000,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47281,48375,48125,47656,47468,48343,5055,756,1433,0.376,19.270,7.510
3925845806241,10014725,99.853,100.000,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47187,48187,48156,47625,47500,48187,5055,756,1433,0.364,19.280,7.010
3925855810726,10004485,99.955,100.000,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47031,48437,48093,47656,47500,48437,5055,756,1433,0.381,19.282,7.350
3925865812811,10002085,99.979,100.000,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47125,48343,48218,47593,47562,48343,5055,756,1433,0.389,19.280,7.500
3925875809391,9996580,100.034,100.000,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47156,48187,48156,47687,47531,48187,5055,756,1433,0.384,19.280,6.990
3925885805076,9995685,100.043,100.000,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47125,48625,48125,47781,47468,48625,5055,756,1433,0.398,19.281,7.670
3925895796569,9991493,100.085,100.000,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47031,48343,48218,47656,47500,48343,5055,756,1433,0.391,19.282,7.450
3925905806142,10009573,99.904,100.000,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47093,48281,48093,47593,47437,48281,5055,756,1433,0.380,19.281,7.320
3925915808546,10002404,99.976,100.000,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47093,48500,48156,47812,47468,48500,5055,756,1433,0.375,19.284,6.990
3925925791015,9982469,100.176,100.000,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47062,48500,48125,47687,47437,48312,5055,756,1433,0.383,19.271,7.370
3925935810284,10019269,99.808,100.000,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47343,48250,48062,47718,47562,48250,5055,756,1433,0.375,19.282,7.090
3925945806128,9995844,100.042,100.000,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47062,48250,48125,47625,47500,48312,5055,756,1433,0.364,19.280,7.010
3925955806709,10000581,99.994,100.000,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47062,48375,48281,47656,47437,48375,5055,756,1433,0.375,19.280,7.230
3925965806362,9999653,100.003,100.000,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47312,48562,48187,47656,47531,48562,5055,756,1433,0.372,19.281,7.070
3925975791678,9985316,100.147,100.000,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47187,48531,48156,47593,47500,48531,5055,756,1433,0.394,19.273,7.590
3925985810307,10018629,99.814,100.000,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47031,48531,48062,47718,47500,48312,5055,756,1433,0.369,19.282,7.120
3925995791112,9980805,100.192,100.000,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47156,48218,48156,47625,47531,48218,5055,756,1433,0.396,19.277,7.640
3926005809741,10018629,99.814,100.000,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47093,48406,48093,47656,47531,48406,5055,756,1433,0.371,19.281,7.040
3926015798353,9988612,100.114,100.000,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47156,48312,48093,47656,47500,48312,5055,756,1433,0.398,19.284,7.670
3926025810710,10012357,99.877,100.000,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47062,48218,48156,47625,47468,48218,5055,716,1433,0.365,19.284,6.940
3926035791771,9981061,100.190,100.000,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47156,48281,48125,47531,47531,48281,5055,716,1433,0.391,19.275,7.540
3926045806048,10014277,99.857,100.000,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47125,48250,48062,47562,47468,48250,5055,716,1433,0.367,19.288,7.400
3926055806148,10000100,99.999,100.000,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47000,48343,48250,47656,47406,48468,5055,716,1433,0.379,19.277,7.080
3926065798953,9992805,100.072,100.000,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47093,48437,48187,47625,47531,48437,5055,716,1433,0.390,19.279,7.690
3926075809646,10010693,99.893,100.000,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47156,48437,48062,47500,47562,48437,5055,716,1433,0.370,19.280,7.130
3926085806002,9996356,100.036,100.000,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47125,48281,48250,47656,47468,48281,5055,716,1433,0.376,19.279,7.260
3926095806775,10000773,99.992,100.000,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47281,48250,48156,47625,47531,48312,5055,716,1433,0.364,19.282,7.010
3926105793116,9986341,100.137,100.000,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47187,48343,48125,47593,47500,48343,5055,716,1433,0.393,19.281,7.560
3926115813153,10020037,99.800,100.000,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47062,48312,48093,47687,47468,48625,5055,716,1433,0.386,19.275,7.450
3926125855654,10042501,99.577,100.000,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47250,48562,48156,47593,47500,48562,5055,716,1433,0.399,19.279,7.690
3926135807050,9951396,100.488,100.000,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47156,48312,48093,47656,47531,48312,5055,756,1433,0.366,19.282,7.070
3926145793135,9986085,100.139,100.000,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47062,48312,48062,47781,47562,48312,5055,756,1433,0.409,19.280,7.880
3926155810484,10017349,99.827,100.000,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47156,48406,48125,47625,47531,48406,5055,756,1433,0.364,19.279,7.010
3926165806712,9996228,100.038,100.000,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47125,48406,48125,47562,47531,48406,5055,756,1433,0.380,19.273,7.320
3926175810365,10003653,99.963,100.000,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47093,48250,48093,47781,47562,48250,5055,756,1433,0.370,19.284,7.040
3926185807170,9996805,100.032,100.000,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47062,48187,48250,47593,47562,48281,5055,756,1433,0.385,19.282,7.180
3926195792006,9984836,100.152,100.000,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47062,48312,48125,47562,47531,48312,5055,716,1433,0.396,19.276,7.640
3926205810763,10018757,99.813,100.000,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47062,48312,48062,47781,47531,48312,5055,716,1433,0.362,19.280,6.990
3926215798576,9987813,100.122,100.000,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47031,48562,48187,47718,47468,48562,5055,716,1433,0.394,19.280,7.640
3926225807637,10009061,99.909,100.000,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47218,48406,48250,47593,47531,48406,5055,716,1433,0.367,19.280,7.090
3926235792057,9984420,100.156,100.000,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47062,48281,48093,47812,47531,48281,5055,716,1433,0.404,19.277,7.210
3926245810686,10018629,99.814,100.000,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47062,48312,48031,47687,47562,48406,5055,716,1433,0.364,19.285,7.010
3926255807235,9996549,100.035,100.000,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47218,48375,48125,47593,47562,48375,5055,716,1433,0.381,19.279,7.180
3926265808967,10001732,99.983,100.000,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47187,48250,48062,47562,47468,48250,5055,716,1433,0.360,19.280,6.940
3926275790796,9981829,100.182,100.000,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47031,48500,48093,47687,47531,48500,5055,716,1433,0.396,19.279,7.640
3926285808977,10018181,99.819,100.000,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47125,48312,48187,47656,47468,48312,5055,716,1433,0.360,19.281,6.940
3926295809910,10000933,99.991,100.000,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47125,48312,48125,47531,47562,48312,5055,716,1433,0.367,19.281,7.090
3926305798746,9988836,100.112,100.000,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47156,48343,48062,47750,47562,48343,5055,716,1433,0.390,19.274,7.510
3926315808703,10009957,99.901,100.000,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47062,48406,48187,47625,47531,48281,5055,716,1433,0.362,19.281,7.010
3926325803364,9994661,100.053,100.000,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47093,48281,48062,47625,47468,48281,5055,716,1433,0.390,19.277,7.510
3926335798408,9995044,100.050,100.000,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47156,48281,48062,47781,47531,48281,5055,716,1433,0.394,19.280,7.590
