ts_ns,dt_ns,inst_rate_hz,avg_rate_hz,cpu_khz,cpu_min_khz,cpu_max_khz,cpu_governor,gpu_hz,gpu_min_hz,gpu_max_hz,gpu_governor,fan_cur_state,fan_max_state,fan_pwm,temp_cpu_mC,temp_gpu_mC,temp_soc0_mC,temp_soc1_mC,temp_soc2_mC,temp_tj_mC,vdd_in_mW,vdd_cpu_gpu_cv_mW,vdd_soc_mW,ina260_current_A,ina260_voltage_V,ina260_power_W
4123544534424,49997391,20.001,20.000,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47093,48343,48125,47781,47531,48281,4896,636,1433,0.346,19.286,6.680
4123594534343,49999919,20.000,20.000,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47250,48468,48250,47718,47500,48468,4896,596,1433,0.354,19.288,6.820
4123644536758,50002415,19.999,20.000,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47000,48593,48156,47781,47531,48593,4896,596,1433,0.333,19.286,6.410
4123694533381,49996623,20.001,20.000,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47250,48375,48187,47687,47531,48312,4896,596,1433,0.350,19.284,6.750
4123744529524,49996143,20.002,20.000,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47031,48500,48093,47750,47500,48500,4896,596,1433,0.372,19.288,7.180
4123794532515,50002991,19.999,20.000,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47156,48281,48187,47656,47562,48281,4896,596,1433,0.341,19.288,6.580
4123844531858,49999343,20.000,20.000,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47062,48312,48312,47781,47562,48312,4896,635,1433,0.341,19.289,6.580
4123894543265,50011407,19.995,20.000,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47156,48531,48093,47562,47531,48531,4896,596,1433,0.360,19.289,6.580
4123944537008,49993743,20.003,20.000,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47062,48250,48218,47656,47562,48250,4896,596,1433,0.385,19.284,7.420
4123994545151,50008143,19.997,20.000,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47093,48312,48093,47812,47468,48312,4896,597,1433,0.344,19.288,6.630
4124044542254,49997103,20.001,20.000,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47156,48562,48187,47687,47562,48562,4896,596,1433,0.351,19.286,6.770
4124094541245,49998991,20.000,20.000,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47062,48281,48125,47781,47468,48281,4896,596,1433,0.336,19.286,6.490
4124144522763,49981518,20.007,20.000,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47281,48312,48187,47593,47562,48312,4896,596,1433,0.395,19.279,7.620
4124194519994,49997231,20.001,20.000,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47031,48531,48156,47750,47500,48406,4896,596,1433,0.409,19.284,7.880
4124244536265,50016271,19.993,20.000,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47031,48281,48125,47718,47531,48281,4896,596,1433,0.362,19.282,6.990
4124294532344,49996079,20.002,20.000,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47125,48218,48218,47656,47562,48218,4896,596,1433,0.374,19.279,7.210
4124344531783,49999439,20.000,20.000,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47156,48656,48218,47625,47500,48375,4896,597,1433,0.378,19.281,7.010
4124394520630,49988847,20.004,20.000,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47281,48281,48156,47625,47562,48281,4856,597,1433,0.362,19.282,6.990
4124444516837,49996207,20.002,20.000,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47062,48312,48062,47843,47468,48312,4856,597,1433,0.406,19.274,7.040
4124494542324,50025487,19.990,20.000,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47062,48281,48156,47687,47531,48375,4856,596,1433,0.379,19.282,7.010
4124544524323,49981999,20.007,20.000,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47062,48312,48250,47812,47562,48312,4856,597,1433,0.356,19.281,6.870
4124594542898,50018575,19.993,20.000,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47187,48281,48156,47656,47500,48281,4856,596,1433,0.366,19.279,7.070
4124644534369,49991471,20.003,20.000,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,46968,48250,48312,47625,47437,48343,4856,596,1433,0.372,19.280,6.910
4124694522351,49987982,20.005,20.000,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47250,48312,48187,47656,47562,48406,4856,596,1433,0.388,19.274,7.540
4124744538143,50015792,19.994,20.000,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47062,48343,48281,47625,47562,48343,4856,596,1433,0.366,19.284,7.070
4124794539470,50001327,19.999,20.000,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47093,48375,48187,47562,47531,48375,4856,597,1433,0.383,19.281,6.940
4124844528412,49988942,20.004,20.000,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47250,48250,48218,47718,47562,48250,4896,596,1433,0.365,19.280,7.040
4124894535915,50007503,19.997,20.000,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47156,48312,48093,47718,47500,48312,4896,597,1433,0.367,19.282,7.090
4124944510746,49974831,20.010,20.000,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47218,48343,48156,47593,47468,48343,4896,597,1433,0.375,19.271,7.230
4124994538313,50027567,19.989,20.000,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47000,48281,48218,47656,47531,48281,4896,596,1433,0.359,19.280,6.910
4125044528504,49990191,20.004,20.000,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47156,48343,48156,47625,47531,48343,4896,597,1433,0.384,19.284,7.010
4125094532359,50003855,19.998,20.000,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47062,48343,48343,47656,47593,48343,4896,597,1433,0.364,19.280,7.010
4125144529718,49997359,20.001,20.000,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47125,48343,48156,47625,47562,48343,4896,596,1433,0.371,19.282,7.160
4125194528901,49999183,20.000,20.000,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47343,48312,48250,47656,47562,48312,4896,596,1433,0.398,19.279,7.010
4125244539380,50010479,19.996,20.000,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47062,48406,48156,47593,47500,48406,4856,596,1433,0.399,19.275,7.680
4125294527554,49988174,20.005,20.000,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47062,48312,48156,47687,47531,48500,4896,596,1433,0.349,19.285,6.720
4125344528209,50000655,20.000,20.000,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47062,48343,48156,47718,47531,48343,4856,597,1433,0.360,19.286,6.680
4125394514912,49986703,20.005,20.000,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47187,48437,48156,47656,47562,48437,4856,596,1433,0.364,19.286,7.010
4125444517071,50002159,19.999,20.000,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47031,48531,48218,47750,47500,48531,4856,596,1433,0.386,19.280,7.450
4125494542654,50025583,19.990,20.000,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47187,48375,48218,47562,47468,48375,4856,596,1433,0.359,19.293,6.550
4125544529197,49986543,20.005,20.000,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47156,48375,48187,47750,47562,48375,4896,596,1433,0.339,19.286,6.530
4125594543964,50014767,19.994,20.000,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47093,48593,48187,47593,47531,48593,4856,596,1433,0.351,19.286,6.770
4125644538923,49994959,20.002,20.000,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47218,48406,48156,47718,47500,48406,4856,596,1433,0.352,19.288,6.710
4125694528089,49989166,20.004,20.000,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47093,48468,48156,47687,47468,48468,4856,596,1433,0.357,19.281,6.900
4125744523528,49995439,20.002,20.000,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47312,48593,48218,47562,47562,48593,4896,596,1433,0.355,19.288,6.850
4125794547384,50023856,19.990,20.000,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47156,48406,48093,47781,47531,48406,4896,596,1433,0.350,19.279,7.280
4125844534886,49987502,20.005,20.000,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47125,48437,48125,47593,47437,48437,4896,635,1433,0.346,19.286,6.680
4125894530517,49995631,20.002,20.000,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47000,48593,48343,47687,47531,48593,4896,635,1433,0.345,19.291,6.660
4125944529508,49998991,20.000,20.000,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47093,48375,48218,47593,47562,48375,4896,635,1433,0.340,19.281,6.550
4125994523091,49993583,20.003,20.000,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47000,48500,48312,47718,47531,48500,4896,596,1433,0.357,19.284,6.410
4126044540450,50017359,19.993,20.000,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47062,48218,48125,47656,47500,48218,4896,596,1433,0.354,19.288,6.750
4126094523984,49983534,20.007,20.000,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47156,48437,48218,47656,47562,48312,4896,596,1433,0.343,19.290,6.600
4126144523327,49999343,20.000,20.000,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47062,48500,48125,47750,47437,48500,4896,596,1433,0.345,19.286,6.660
4126194513582,49990255,20.004,20.000,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47156,48250,48218,47625,47562,48250,4896,596,1433,0.379,19.281,6.630
4126244528125,50014543,19.994,20.000,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47062,48406,48312,47750,47562,48312,4896,596,1433,0.344,19.288,6.630
4126294530828,50002703,19.999,20.000,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47218,48468,48156,47687,47500,48468,4896,596,1433,0.350,19.289,6.750
4126344525915,49995087,20.002,20.000,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47031,48312,48312,47656,47468,48312,4896,596,1433,0.355,19.289,6.580
4126394608619,50082704,19.967,20.000,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47156,48312,48156,47625,47500,48312,4856,596,1433,0.357,19.285,6.900
4126444519352,49910733,20.036,20.000,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47281,48625,48250,47593,47531,48625,4856,596,1433,0.364,19.289,7.010
4126494530983,50011631,19.995,20.000,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47187,48281,48156,47781,47531,48281,4856,596,1433,0.354,19.290,6.580
4126544525654,49994671,20.002,20.000,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47000,48312,48187,47625,47562,48312,4856,596,1433,0.349,19.286,6.720
4126594525157,49999503,20.000,20.000,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47062,48718,48187,47781,47562,48718,4856,596,1433,0.355,19.285,6.850
4126644531988,50006831,19.997,20.000,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47156,48250,48281,47625,47531,48281,4856,596,1433,0.360,19.293,6.630
4126694522114,49990126,20.004,20.000,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47093,48312,48281,47781,47531,48312,4856,596,1433,0.346,19.286,6.680
4126744528209,50006095,19.998,20.000,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47156,48156,48156,47656,47562,48156,4896,596,1433,0.344,19.286,6.630
4126794536160,50007951,19.997,20.000,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47000,48312,48218,47718,47500,48312,4896,596,1433,0.366,19.288,6.580
4126844537071,50000911,20.000,20.000,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47093,48312,48156,47656,47500,48312,4936,635,1433,0.347,19.289,6.710
4126894535326,49998255,20.001,20.000,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47125,48281,48187,47625,47531,48281,4936,635,1433,0.354,19.290,6.820
4126944524237,49988911,20.004,20.000,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47125,48343,48156,47781,47468,48343,4936,635,1433,0.351,19.286,6.770
4126994533372,50009135,19.996,20.000,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47250,48312,48125,47687,47468,48312,4896,635,1433,0.341,19.286,6.580
4127044531434,49998062,20.001,20.000,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47062,48218,48093,47750,47500,48281,4896,635,1433,0.346,19.286,6.680
4127094535993,50004559,19.998,20.000,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47343,48343,48125,47718,47500,48343,4896,635,1433,0.340,19.288,6.550
4127144528936,49992943,20.003,20.000,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47062,48375,48312,47687,47500,48375,4896,596,1433,0.339,19.284,6.530
4127194515927,49986991,20.005,20.000,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47125,48312,48218,47625,47562,48375,4896,596,1433,0.355,19.277,6.850
4127244538790,50022863,19.991,20.000,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47250,48312,48281,47781,47562,48312,4896,596,1433,0.357,19.285,6.750
4127294535637,49996847,20.001,20.000,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47187,48312,48187,47812,47468,48312,4896,596,1433,0.430,19.270,8.280
4127344526819,49991182,20.004,20.000,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47062,48406,48281,47718,47562,48406,4976,635,1433,0.362,19.286,6.580
4127394536530,50009711,19.996,20.000,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47062,48281,48156,47812,47500,48281,4976,635,1433,0.340,19.286,6.550
4127444518241,49981711,20.007,20.000,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47156,48343,48218,47625,47531,48343,4976,635,1433,0.395,19.289,7.620
4127494538736,50020495,19.992,20.000,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47062,48375,48187,47812,47531,48375,4936,635,1433,0.357,19.293,6.550
4127544533727,49994991,20.002,20.000,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47250,48312,48125,47625,47531,48312,4936,635,1433,0.345,19.288,6.660
4127594529421,49995694,20.002,20.000,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47031,48343,48281,47718,47562,48343,4936,635,1433,0.346,19.284,6.680
4127644533660,50004239,19.998,20.000,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47062,48437,48125,47625,47562,48437,4936,635,1433,0.356,19.289,6.630
4127694528907,49995247,20.002,20.000,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47187,48312,48218,47718,47562,48312,4936,635,1433,0.351,19.284,6.770
4127744530010,50001103,20.000,20.000,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47031,48375,48156,47593,47500,48375,4896,635,1433,0.345,19.285,6.660
4127794519880,49989870,20.004,20.000,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47250,48468,48250,47656,47562,48468,4896,596,1433,0.357,19.290,6.580
4127844534263,50014383,19.994,20.000,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47031,48312,48156,47781,47531,48531,4896,635,1433,0.345,19.285,6.660
4127894532038,49997775,20.001,20.000,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47093,48406,48187,47656,47531,48406,4896,635,1433,0.355,19.284,6.850
4127944530133,49998095,20.001,20.000,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47093,48468,48187,47781,47500,48468,4896,635,1433,0.362,19.288,6.960
4127994529316,49999183,20.000,20.000,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47156,48312,48187,47687,47531,48531,4896,596,1433,0.344,19.284,6.630
4128044540979,50011663,19.995,20.000,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47250,48406,48218,47750,47500,48406,4896,596,1433,0.380,19.277,7.320
4128094530977,49989998,20.004,20.000,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47187,48500,48093,47656,47562,48500,4896,596,1433,0.362,19.288,6.520
4128144532848,50001871,19.999,20.000,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47062,48718,48218,47625,47562,48718,4896,596,1433,0.344,19.284,6.630
4128194530463,49997615,20.001,20.000,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47062,48406,48125,47593,47406,48406,4896,596,1433,0.365,19.280,7.160
4128244532366,50001903,19.999,20.000,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47156,48500,48281,47718,47531,48500,4896,596,1433,0.360,19.289,6.660
4128294534525,50002159,19.999,20.000,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47125,48250,48125,47687,47500,48250,4896,596,1433,0.343,19.284,6.600
4128344542156,50007631,19.997,20.000,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47312,48437,48218,47625,47562,48437,4896,596,1433,0.357,19.286,6.900
4128394532666,49990510,20.004,20.000,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47000,48531,48250,47687,47500,48531,4896,635,1433,0.340,19.289,6.550
4128444511625,49978959,20.008,20.000,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47093,48312,48125,47687,47468,48312,4896,635,1433,0.378,19.281,7.280
4128494531576,50019951,19.992,20.000,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47250,48406,48218,47687,47500,48343,4896,635,1433,0.356,19.286,6.870
